adsh,tag,version,coreg,ddate,qtrs,uom,value,footnote,fs_year,fs_quarter
0001032975-16-000106,AccountsReceivableNetCurrent,us-gaap/2016,,20160331,0,USD,142778000.0,,2016,4
0001032975-16-000106,AccountsReceivableNetCurrent,us-gaap/2016,,20160930,0,USD,240606000.0,,2016,4
0001032975-16-000106,AccumulatedOtherComprehensiveIncomeLossNetOfTax,us-gaap/2016,,20160331,0,USD,-111985000.0,,2016,4
0001032975-16-000106,AccumulatedOtherComprehensiveIncomeLossNetOfTax,us-gaap/2016,,20160930,0,USD,-108115000.0,,2016,4
0001032975-16-000106,AccruedIncomeTaxesCurrent,us-gaap/2016,,20160331,0,USD,1553000.0,,2016,4
0001032975-16-000106,AccruedIncomeTaxesCurrent,us-gaap/2016,,20160930,0,USD,2606000.0,,2016,4
0001032975-16-000106,AccruedIncomeTaxesNoncurrent,us-gaap/2016,,20160331,0,USD,59734000.0,,2016,4
0001032975-16-000106,AccruedIncomeTaxesNoncurrent,us-gaap/2016,,20160930,0,USD,60360000.0,,2016,4
0001032975-16-000106,AccruedLiabilitiesCurrent,us-gaap/2016,,20160331,0,USD,173764000.0,,2016,4
0001032975-16-000106,AccruedLiabilitiesCurrent,us-gaap/2016,,20160930,0,USD,213910000.0,,2016,4
0001032975-16-000106,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,us-gaap/2016,,20160331,0,USD,278352000.0,,2016,4
0001032975-16-000106,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,us-gaap/2016,,20160930,0,USD,291490000.0,,2016,4
0001032975-16-000106,AdditionalPaidInCapitalCommonStock,us-gaap/2016,,20160331,0,USD,6616000.0,,2016,4
0001032975-16-000106,AdditionalPaidInCapitalCommonStock,us-gaap/2016,,20160930,0,USD,8851000.0,,2016,4
0001032975-16-000106,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,us-gaap/2016,,20150930,2,USD,-727000.0,,2016,4
0001032975-16-000106,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,us-gaap/2016,,20160930,2,USD,-1138000.0,,2016,4
0001032975-16-000106,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,us-gaap/2016,,20150930,2,USD,13175000.0,,2016,4
0001032975-16-000106,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,us-gaap/2016,,20160930,2,USD,16918000.0,,2016,4
0001032975-16-000106,AccountsPayableCurrent,us-gaap/2016,,20160331,0,USD,241166000.0,,2016,4
0001032975-16-000106,AccountsPayableCurrent,us-gaap/2016,,20160930,0,USD,333543000.0,,2016,4
0001032975-16-000106,AllocatedShareBasedCompensationExpense,us-gaap/2016,,20150930,1,USD,6306000.0,,2016,4
0001032975-16-000106,AllocatedShareBasedCompensationExpense,us-gaap/2016,,20150930,2,USD,12829000.0,,2016,4
0001032975-16-000106,AllocatedShareBasedCompensationExpense,us-gaap/2016,,20160930,1,USD,8450000.0,,2016,4
0001032975-16-000106,AllocatedShareBasedCompensationExpense,us-gaap/2016,,20160930,2,USD,16967000.0,,2016,4
0001032975-16-000106,AllocatedShareBasedCompensationExpenseNetOfTax,us-gaap/2016,,20150930,1,USD,5146000.0,,2016,4
0001032975-16-000106,AllocatedShareBasedCompensationExpenseNetOfTax,us-gaap/2016,,20150930,2,USD,10332000.0,,2016,4
0001032975-16-000106,AllocatedShareBasedCompensationExpenseNetOfTax,us-gaap/2016,,20160930,1,USD,6564000.0,,2016,4
0001032975-16-000106,AllocatedShareBasedCompensationExpenseNetOfTax,us-gaap/2016,,20160930,2,USD,13266000.0,,2016,4
0001032975-16-000106,AmortizationOfIntangibleAssets,us-gaap/2016,,20150930,2,USD,1226000.0,,2016,4
0001032975-16-000106,AmortizationOfIntangibleAssets,us-gaap/2016,,20160930,2,USD,3867000.0,,2016,4
0001032975-16-000106,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,us-gaap/2016,,20150930,1,shares,7800000.0,,2016,4
0001032975-16-000106,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,us-gaap/2016,,20150930,2,shares,7600000.0,,2016,4
0001032975-16-000106,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,us-gaap/2016,,20160930,1,shares,2900000.0,,2016,4
0001032975-16-000106,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,us-gaap/2016,,20160930,2,shares,3100000.0,,2016,4
0001032975-16-000106,Assets,us-gaap/2016,,20160331,0,USD,1324147000.0,,2016,4
0001032975-16-000106,Assets,us-gaap/2016,,20160930,0,USD,1416260000.0,,2016,4
0001032975-16-000106,AssetsCurrent,us-gaap/2016,,20160331,0,USD,926247000.0,,2016,4
0001032975-16-000106,AssetsCurrent,us-gaap/2016,,20160930,0,USD,944118000.0,,2016,4
0001032975-16-000106,BusinessCombinationAcquisitionRelatedCosts,us-gaap/2016,,20160930,1,USD,800000.0,,2016,4
0001032975-16-000106,BusinessCombinationAcquisitionRelatedCosts,us-gaap/2016,,20160930,2,USD,1200000.0,,2016,4
0001032975-16-000106,BusinessCombinationContingentConsiderationLiabilityCurrent,us-gaap/2016,,20160331,0,USD,0.0,,2016,4
0001032975-16-000106,BusinessCombinationContingentConsiderationLiabilityCurrent,us-gaap/2016,,20160930,0,USD,13494000.0,,2016,4
0001032975-16-000106,BusinessCombinationContingentConsiderationLiabilityNoncurrent,us-gaap/2016,,20160331,0,USD,0.0,,2016,4
0001032975-16-000106,BusinessCombinationContingentConsiderationLiabilityNoncurrent,us-gaap/2016,,20160930,0,USD,4506000.0,,2016,4
0001032975-16-000106,CapitalExpenditureDiscontinuedOperations,us-gaap/2016,,20150930,2,USD,750000.0,,2016,4
0001032975-16-000106,CapitalExpenditureDiscontinuedOperations,us-gaap/2016,,20160930,2,USD,0.0,,2016,4
0001032975-16-000106,CapitalExpendituresIncurredButNotYetPaid,us-gaap/2016,,20150930,2,USD,12981000.0,,2016,4
0001032975-16-000106,CapitalExpendituresIncurredButNotYetPaid,us-gaap/2016,,20160930,2,USD,4008000.0,,2016,4
0001032975-16-000106,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,us-gaap/2016,,20150331,0,USD,537038000.0,,2016,4
0001032975-16-000106,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,us-gaap/2016,,20150930,0,USD,365774000.0,,2016,4
0001032975-16-000106,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,us-gaap/2016,,20160331,0,USD,519195000.0,,2016,4
0001032975-16-000106,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,us-gaap/2016,,20160930,0,USD,395201000.0,,2016,4
0001032975-16-000106,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20160331,0,USD,519195000.0,,2016,4
0001032975-16-000106,CashAndCashEquivalentsAtCarryingValue,us-gaap/2016,,20160930,0,USD,395201000.0,,2016,4
0001032975-16-000106,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2016,,20150930,2,USD,-171264000.0,,2016,4
0001032975-16-000106,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2016,,20160930,2,USD,-123994000.0,,2016,4
0001032975-16-000106,CommitmentsAndContingencies,us-gaap/2016,,20160331,0,USD,,,2016,4
0001032975-16-000106,CommitmentsAndContingencies,us-gaap/2016,,20160930,0,USD,,,2016,4
0001032975-16-000106,CommonStockSharesAuthorized,us-gaap/2016,,20160331,0,shares,173106000.0,,2016,4
0001032975-16-000106,CommonStockSharesAuthorized,us-gaap/2016,,20160930,0,shares,173106000.0,,2016,4
0001032975-16-000106,CommonStockSharesIssued,us-gaap/2016,,20160331,0,shares,173106000.0,,2016,4
0001032975-16-000106,CommonStockSharesIssued,us-gaap/2016,,20160930,0,shares,173106000.0,,2016,4
0001032975-16-000106,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20150930,1,USD,20888000.0,,2016,4
0001032975-16-000106,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20150930,2,USD,25507000.0,,2016,4
0001032975-16-000106,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20160930,1,USD,48763000.0,,2016,4
0001032975-16-000106,ComprehensiveIncomeNetOfTax,us-gaap/2016,,20160930,2,USD,72856000.0,,2016,4
0001032975-16-000106,CommonStockParOrStatedValuePerShare,us-gaap/2016,,20160331,0,CHF,0.25,,2016,4
0001032975-16-000106,CommonStockParOrStatedValuePerShare,us-gaap/2016,,20160930,0,CHF,0.25,,2016,4
0001032975-16-000106,CommonStockDividendsPerShareCashPaid,us-gaap/2016,,20150930,1,CHF,0.51,,2016,4
0001032975-16-000106,CommonStockDividendsPerShareCashPaid,us-gaap/2016,,20150930,1,USD,0.53,,2016,4
0001032975-16-000106,CommonStockDividendsPerShareCashPaid,us-gaap/2016,,20150930,2,CHF,0.51,,2016,4
0001032975-16-000106,CommonStockDividendsPerShareCashPaid,us-gaap/2016,,20150930,2,USD,0.53,,2016,4
0001032975-16-000106,CommonStockDividendsPerShareCashPaid,us-gaap/2016,,20160930,1,CHF,0.56,,2016,4
0001032975-16-000106,CommonStockDividendsPerShareCashPaid,us-gaap/2016,,20160930,1,USD,0.57,,2016,4
0001032975-16-000106,CommonStockDividendsPerShareCashPaid,us-gaap/2016,,20160930,2,CHF,0.56,,2016,4
0001032975-16-000106,CommonStockDividendsPerShareCashPaid,us-gaap/2016,,20160930,2,USD,0.57,,2016,4
0001032975-16-000106,CommonStockValueOutstanding,us-gaap/2016,,20160331,0,USD,30148000.0,,2016,4
0001032975-16-000106,CommonStockValueOutstanding,us-gaap/2016,,20160930,0,USD,30148000.0,,2016,4
0001032975-16-000106,CostOfGoodsAndServicesSold,us-gaap/2016,,20150930,1,USD,345977000.0,,2016,4
0001032975-16-000106,CostOfGoodsAndServicesSold,us-gaap/2016,,20150930,2,USD,635730000.0,,2016,4
0001032975-16-000106,CostOfGoodsAndServicesSold,us-gaap/2016,,20160930,1,USD,356268000.0,,2016,4
0001032975-16-000106,CostOfGoodsAndServicesSold,us-gaap/2016,,20160930,2,USD,665893000.0,,2016,4
0001032975-16-000106,CostMethodInvestments,us-gaap/2016,,20160331,0,USD,7400000.0,,2016,4
0001032975-16-000106,CostMethodInvestments,us-gaap/2016,,20160930,0,USD,7400000.0,,2016,4
0001032975-16-000106,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,us-gaap/2016,,20160930,0,USD,15500000.0,,2016,4
0001032975-16-000106,DecreaseInRestrictedCash,us-gaap/2016,,20150930,2,USD,0.0,,2016,4
0001032975-16-000106,DecreaseInRestrictedCash,us-gaap/2016,,20160930,2,USD,715000.0,,2016,4
0001032975-16-000106,DeferredRentCreditNoncurrent,us-gaap/2016,,20160331,0,USD,9424000.0,,2016,4
0001032975-16-000106,DeferredRentCreditNoncurrent,us-gaap/2016,,20160930,0,USD,8656000.0,,2016,4
0001032975-16-000106,DeferredCompensationLiabilityClassifiedNoncurrent,us-gaap/2016,,20160331,0,USD,14836000.0,,2016,4
0001032975-16-000106,DeferredCompensationLiabilityClassifiedNoncurrent,us-gaap/2016,,20160930,0,USD,14826000.0,,2016,4
0001032975-16-000106,DeferredIncomeTaxExpenseBenefit,us-gaap/2016,,20150930,2,USD,952000.0,,2016,4
0001032975-16-000106,DeferredIncomeTaxExpenseBenefit,us-gaap/2016,,20160930,2,USD,-385000.0,,2016,4
0001032975-16-000106,DeferredTaxAssetsNetNoncurrent,us-gaap/2016,,20160331,0,USD,56208000.0,,2016,4
0001032975-16-000106,DeferredTaxAssetsNetNoncurrent,us-gaap/2016,,20160930,0,USD,54187000.0,,2016,4
0001032975-16-000106,DeferredTaxLiabilitiesNoncurrent,us-gaap/2016,,20160331,0,USD,1665000.0,,2016,4
0001032975-16-000106,DeferredTaxLiabilitiesNoncurrent,us-gaap/2016,,20160930,0,USD,1665000.0,,2016,4
0001032975-16-000106,DefinedBenefitPensionPlanLiabilitiesNoncurrent,us-gaap/2016,,20160331,0,USD,53909000.0,,2016,4
0001032975-16-000106,DefinedBenefitPensionPlanLiabilitiesNoncurrent,us-gaap/2016,,20160930,0,USD,53335000.0,,2016,4
0001032975-16-000106,DefinedBenefitPlanNetPeriodicBenefitCost,us-gaap/2016,,20150930,1,USD,2900000.0,,2016,4
0001032975-16-000106,DefinedBenefitPlanNetPeriodicBenefitCost,us-gaap/2016,,20150930,2,USD,5800000.0,,2016,4
0001032975-16-000106,DefinedBenefitPlanNetPeriodicBenefitCost,us-gaap/2016,,20160930,1,USD,2800000.0,,2016,4
0001032975-16-000106,DefinedBenefitPlanNetPeriodicBenefitCost,us-gaap/2016,,20160930,2,USD,5600000.0,,2016,4
0001032975-16-000106,Depreciation,us-gaap/2016,,20150930,2,USD,22237000.0,,2016,4
0001032975-16-000106,Depreciation,us-gaap/2016,,20160930,2,USD,23616000.0,,2016,4
0001032975-16-000106,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,us-gaap/2016,,20150930,1,USD,-0.08,,2016,4
0001032975-16-000106,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,us-gaap/2016,,20150930,2,USD,-0.1,,2016,4
0001032975-16-000106,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,us-gaap/2016,,20160930,1,USD,0.0,,2016,4
0001032975-16-000106,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,us-gaap/2016,,20160930,2,USD,0.0,,2016,4
0001032975-16-000106,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,us-gaap/2016,,20150331,0,USD,3659000.0,,2016,4
0001032975-16-000106,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,us-gaap/2016,,20150930,0,USD,4639000.0,,2016,4
0001032975-16-000106,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,us-gaap/2016,,20160331,0,USD,0.0,,2016,4
0001032975-16-000106,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,us-gaap/2016,,20160930,0,USD,0.0,,2016,4
0001032975-16-000106,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,us-gaap/2016,,20150930,1,USD,-0.07,,2016,4
0001032975-16-000106,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,us-gaap/2016,,20150930,2,USD,-0.11,,2016,4
0001032975-16-000106,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,us-gaap/2016,,20160930,1,USD,0.0,,2016,4
0001032975-16-000106,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,us-gaap/2016,,20160930,2,USD,0.0,,2016,4
0001032975-16-000106,EarningsPerShareBasic,us-gaap/2016,,20150930,1,USD,0.11,,2016,4
0001032975-16-000106,EarningsPerShareBasic,us-gaap/2016,,20150930,2,USD,0.16,,2016,4
0001032975-16-000106,EarningsPerShareBasic,us-gaap/2016,,20160930,1,USD,0.29,,2016,4
0001032975-16-000106,EarningsPerShareBasic,us-gaap/2016,,20160930,2,USD,0.43,,2016,4
0001032975-16-000106,EarningsPerShareDiluted,us-gaap/2016,,20150930,1,USD,0.11,,2016,4
0001032975-16-000106,EarningsPerShareDiluted,us-gaap/2016,,20150930,2,USD,0.15,,2016,4
0001032975-16-000106,EarningsPerShareDiluted,us-gaap/2016,,20160930,1,USD,0.28,,2016,4
0001032975-16-000106,EarningsPerShareDiluted,us-gaap/2016,,20160930,2,USD,0.42,,2016,4
0001032975-16-000106,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2016,,20150930,1,pure,0.155,,2016,4
0001032975-16-000106,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2016,,20150930,2,pure,0.114,,2016,4
0001032975-16-000106,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2016,,20160930,1,pure,0.106,,2016,4
0001032975-16-000106,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2016,,20160930,2,pure,0.111,,2016,4
0001032975-16-000106,DividendsCommonStockCash,us-gaap/2016,,20150930,2,USD,85915000.0,,2016,4
0001032975-16-000106,DividendsCommonStockCash,us-gaap/2016,,20160930,2,USD,93093000.0,,2016,4
0001032975-16-000106,EmployeeRelatedLiabilitiesCurrent,us-gaap/2016,,20160331,0,USD,46025000.0,,2016,4
0001032975-16-000106,EmployeeRelatedLiabilitiesCurrent,us-gaap/2016,,20160930,0,USD,64163000.0,,2016,4
0001032975-16-000106,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2016,,20150930,2,USD,1102000.0,,2016,4
0001032975-16-000106,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2016,,20160930,2,USD,-1845000.0,,2016,4
0001032975-16-000106,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,us-gaap/2016,,20150930,2,USD,400000.0,,2016,4
0001032975-16-000106,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,us-gaap/2016,,20160930,2,USD,400000.0,,2016,4
0001032975-16-000106,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,us-gaap/2016,,20150930,1,USD,1160000.0,,2016,4
0001032975-16-000106,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,us-gaap/2016,,20150930,2,USD,2497000.0,,2016,4
0001032975-16-000106,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,us-gaap/2016,,20160930,1,USD,1886000.0,,2016,4
0001032975-16-000106,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,us-gaap/2016,,20160930,2,USD,3701000.0,,2016,4
0001032975-16-000106,EquityMethodInvestmentRealizedGainLossOnDisposal,us-gaap/2016,,20150930,2,USD,-180000.0,,2016,4
0001032975-16-000106,EquityMethodInvestmentRealizedGainLossOnDisposal,us-gaap/2016,,20160930,2,USD,172000.0,,2016,4
0001032975-16-000106,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,us-gaap/2016,,20150930,2,USD,1163000.0,,2016,4
0001032975-16-000106,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,us-gaap/2016,,20160930,2,USD,4130000.0,,2016,4
0001032975-16-000106,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,us-gaap/2016,,20150930,2,USD,1163000.0,,2016,4
0001032975-16-000106,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,us-gaap/2016,,20160930,2,USD,4130000.0,,2016,4
0001032975-16-000106,Goodwill,us-gaap/2016,,20160331,0,USD,218224000.0,,2016,4
0001032975-16-000106,Goodwill,us-gaap/2016,,20160930,0,USD,249765000.0,,2016,4
0001032975-16-000106,GoodwillAcquiredDuringPeriod,us-gaap/2016,,20160930,2,USD,31553000.0,,2016,4
0001032975-16-000106,GeneralAndAdministrativeExpense,us-gaap/2016,,20150930,1,USD,25074000.0,,2016,4
0001032975-16-000106,GeneralAndAdministrativeExpense,us-gaap/2016,,20150930,2,USD,53886000.0,,2016,4
0001032975-16-000106,GeneralAndAdministrativeExpense,us-gaap/2016,,20160930,1,USD,25216000.0,,2016,4
0001032975-16-000106,GeneralAndAdministrativeExpense,us-gaap/2016,,20160930,2,USD,50956000.0,,2016,4
0001032975-16-000106,GoodwillForeignCurrencyTranslationGainLoss,us-gaap/2016,,20160930,2,USD,-12000.0,,2016,4
0001032975-16-000106,GrossProfit,us-gaap/2016,,20150930,1,USD,172517000.0,,2016,4
0001032975-16-000106,GrossProfit,us-gaap/2016,,20150930,2,USD,330450000.0,,2016,4
0001032975-16-000106,GrossProfit,us-gaap/2016,,20160930,1,USD,206873000.0,,2016,4
0001032975-16-000106,GrossProfit,us-gaap/2016,,20160930,2,USD,375499000.0,,2016,4
0001032975-16-000106,IncomeLossFromContinuingOperationsPerBasicShare,us-gaap/2016,,20150930,1,USD,0.19,,2016,4
0001032975-16-000106,IncomeLossFromContinuingOperationsPerBasicShare,us-gaap/2016,,20150930,2,USD,0.26,,2016,4
0001032975-16-000106,IncomeLossFromContinuingOperationsPerBasicShare,us-gaap/2016,,20160930,1,USD,0.29,,2016,4
0001032975-16-000106,IncomeLossFromContinuingOperationsPerBasicShare,us-gaap/2016,,20160930,2,USD,0.43,,2016,4
0001032975-16-000106,IncomeLossFromDiscontinuedOperationsNetOfTax,us-gaap/2016,,20150930,1,USD,-12355000.0,,2016,4
0001032975-16-000106,IncomeLossFromDiscontinuedOperationsNetOfTax,us-gaap/2016,,20150930,2,USD,-17778000.0,,2016,4
0001032975-16-000106,IncomeLossFromDiscontinuedOperationsNetOfTax,us-gaap/2016,,20160930,1,USD,0.0,,2016,4
0001032975-16-000106,IncomeLossFromDiscontinuedOperationsNetOfTax,us-gaap/2016,,20160930,2,USD,0.0,,2016,4
0001032975-16-000106,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,us-gaap/2016,,20150930,1,USD,30452000.0,,2016,4
0001032975-16-000106,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,us-gaap/2016,,20150930,2,USD,43312000.0,,2016,4
0001032975-16-000106,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,us-gaap/2016,,20160930,1,USD,47045000.0,,2016,4
0001032975-16-000106,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,us-gaap/2016,,20160930,2,USD,68986000.0,,2016,4
0001032975-16-000106,IncomeTaxExpenseBenefit,us-gaap/2016,,20150930,1,USD,5571000.0,,2016,4
0001032975-16-000106,IncomeTaxExpenseBenefit,us-gaap/2016,,20150930,2,USD,5564000.0,,2016,4
0001032975-16-000106,IncomeTaxExpenseBenefit,us-gaap/2016,,20160930,1,USD,5593000.0,,2016,4
0001032975-16-000106,IncomeTaxExpenseBenefit,us-gaap/2016,,20160930,2,USD,8650000.0,,2016,4
0001032975-16-000106,IncreaseDecreaseInAccountsReceivable,us-gaap/2016,,20150930,2,USD,95403000.0,,2016,4
